CY HW for period   0.010 Min Mag is  6.050
  3  7 2.1573E-01
  4  7 2.1573E-01
  5  7 1.9785E-01
  6  7 1.8245E-01
  7  7 1.7429E-01
  8  7 1.6114E-01
  9  7 1.4552E-01
 10  7 1.1891E-01
 11  7 1.0810E-01
 12  7 9.8557E-02
 13  7 9.0083E-02
 14  7 8.2514E-02
 15  7 7.5728E-02
 16  7 6.9618E-02
 17  7 6.4130E-02
 18  7 5.9192E-02
 19  7 5.4739E-02
 20  7 5.0713E-02
 21  7 4.7072E-02
 22  7 4.3770E-02
 23  7 4.0764E-02
 24  7 3.8028E-02
 25  7 3.5529E-02
 26  7 3.3254E-02
 27  7 3.1176E-02
 28  7 2.9275E-02
 29  7 2.7531E-02
 30  7 2.5930E-02
 31  7 2.4455E-02
 32  7 2.3096E-02
 33  7 2.1839E-02
 34  7 2.0677E-02
 35  7 1.9599E-02
 36  7 1.8597E-02
 37  7 1.7666E-02
 38  7 1.6798E-02
 39  7 1.5991E-02
 40  7 1.5239E-02
 41  7 1.3883E-02
 42  7 1.3270E-02
 43  7 1.2696E-02
 44  7 1.2158E-02
 45  7 1.1652E-02
 46  7 1.1177E-02
 47  7 1.0729E-02
 48  7 1.0307E-02
 49  7 9.9091E-03
 50  7 8.5229E-03
 51  7 8.2206E-03
 52  7 7.9341E-03
 53  7 7.6617E-03
 54  7 7.4028E-03
 55  7 7.1564E-03
 56  7 6.9220E-03
 57  7 6.6985E-03
 58  7 6.4852E-03
 59  7 6.2818E-03
 60  7 6.0874E-03
 61  7 5.9018E-03
 62  7 5.7241E-03
 63  7 5.5542E-03
 64  7 5.3914E-03
 65  7 5.2354E-03
 66  7 5.0858E-03
 67  7 4.9424E-03
 68  7 4.8045E-03
 69  7 4.6723E-03
 70  7 4.5451E-03
 71  7 4.4229E-03
 72  7 4.3053E-03
 73  7 4.1920E-03
 74  7 4.0831E-03
 75  7 3.9780E-03
 76  7 3.8768E-03
 77  7 3.7792E-03
 78  7 3.6853E-03
 79  7 3.5948E-03
 80  7 3.5075E-03
 81  7 3.4233E-03
 82  7 3.3422E-03
 83  7 3.2638E-03
 84  7 3.1882E-03
 85  7 3.1151E-03
 86  7 3.0445E-03
 87  7 2.9762E-03
 88  7 2.9102E-03
 89  7 2.8463E-03
 90  7 2.7845E-03
 91  7 2.7247E-03
 92  7 2.6667E-03
 93  7 2.6106E-03
 94  7 2.5563E-03
 95  7 2.5035E-03
 96  7 2.4524E-03
 97  7 2.4028E-03
 98  7 2.3548E-03
 99  7 2.3081E-03
100  7 2.2628E-03
101  7 2.2188E-03
102  7 2.1760E-03
103  7 2.1345E-03
104  7 2.0942E-03
105  7 2.0549E-03
106  7 2.0168E-03
107  7 1.9797E-03
108  7 1.9435E-03
109  7 1.9084E-03
110  7 1.8743E-03
111  7 1.8410E-03
112  7 1.8086E-03
113  7 1.7770E-03
114  7 1.7462E-03
115  7 1.7163E-03
116  7 1.6871E-03
117  7 1.6586E-03
118  7 1.6308E-03
119  7 1.6038E-03
120  7 1.5773E-03
121  7 1.5516E-03
122  7 1.5264E-03
123  7 1.5019E-03
124  7 1.4779E-03
125  7 1.4545E-03
126  7 1.4317E-03
127  7 1.4094E-03
128  7 1.3876E-03
129  7 1.3663E-03
130  7 1.3455E-03
131  7 1.3251E-03
132  7 1.3052E-03
133  7 1.2858E-03
134  7 1.2668E-03
135  7 1.2481E-03
136  7 1.2300E-03
137  7 1.2121E-03
138  7 1.1947E-03
139  7 1.1777E-03
140  7 1.1610E-03
141  7 1.1446E-03
142  7 1.1286E-03
143  7 1.1130E-03
144  7 1.0976E-03
145  7 1.0826E-03
146  7 1.0678E-03
147  7 1.0534E-03
148  7 1.0393E-03
149  7 1.0254E-03
150  7 1.0118E-03
151  7 9.9851E-04
152  7 9.8545E-04
153  7 9.7264E-04
154  7 9.6009E-04
155  7 9.4777E-04
156  7 9.3568E-04
157  7 9.2382E-04
158  7 9.1219E-04
159  7 9.0078E-04
160  7 8.8957E-04
161  7 8.7858E-04
162  7 8.6778E-04
163  7 8.5719E-04
164  7 8.4677E-04
165  7 8.3655E-04
166  7 8.2652E-04
167  7 8.1668E-04
168  7 8.0699E-04
169  7 7.9748E-04
170  7 7.8814E-04
171  7 7.7896E-04
172  7 7.6993E-04
173  7 7.6108E-04
174  7 7.5235E-04
175  7 7.4379E-04
176  7 7.3535E-04
177  7 7.2708E-04
178  7 7.1895E-04
179  7 7.1093E-04
180  7 7.0307E-04
181  7 6.9533E-04
182  7 6.8771E-04
183  7 6.8022E-04
184  7 6.7285E-04
185  7 6.6560E-04
186  7 6.5846E-04
187  7 6.5143E-04
188  7 6.4454E-04
189  7 6.3773E-04
190  7 0.0000E+00
191  7 0.0000E+00
192  7 0.0000E+00
193  7 0.0000E+00
194  7 0.0000E+00
195  7 0.0000E+00
196  7 0.0000E+00
197  7 0.0000E+00
198  7 0.0000E+00
199  7 0.0000E+00
200  7 0.0000E+00
  0  8 2.5631E-01
  1  8 2.3393E-01
  2  8 2.3393E-01
  3  8 2.3393E-01
  4  8 2.3393E-01
  5  8 2.1199E-01
  6  8 2.0350E-01
  7  8 1.8639E-01
  8  8 1.7809E-01
  9  8 1.4564E-01
 10  8 1.3109E-01
 11  8 1.1866E-01
 12  8 1.0788E-01
 13  8 9.8455E-02
 14  8 9.0125E-02
 15  8 8.2679E-02
 16  8 7.5993E-02
 17  8 6.9991E-02
 18  8 6.4599E-02
 19  8 5.9734E-02
 20  8 5.5353E-02
 21  8 5.1395E-02
 22  8 4.4547E-02
 23  8 4.1572E-02
 24  8 3.8856E-02
 25  8 3.6375E-02
 26  8 3.4108E-02
 27  8 3.2033E-02
 28  8 3.0130E-02
 29  8 2.8379E-02
 30  8 2.6768E-02
 31  8 2.5281E-02
 32  8 2.3908E-02
 33  8 2.2637E-02
 34  8 2.1456E-02
 35  8 2.0361E-02
 36  8 1.9342E-02
 37  8 1.8392E-02
 38  8 1.7506E-02
 39  8 1.6681E-02
 40  8 1.5911E-02
 41  8 1.5192E-02
 42  8 1.4519E-02
 43  8 1.3889E-02
 44  8 1.3299E-02
 45  8 1.2744E-02
 46  8 1.2223E-02
 47  8 1.1732E-02
 48  8 1.1270E-02
 49  8 1.0834E-02
 50  8 9.3148E-03
 51  8 8.9841E-03
 52  8 8.6701E-03
 53  8 8.3719E-03
 54  8 8.0885E-03
 55  8 7.8190E-03
 56  8 7.5622E-03
 57  8 7.3176E-03
 58  8 7.0844E-03
 59  8 6.8618E-03
 60  8 6.6494E-03
 61  8 6.4461E-03
 62  8 6.2520E-03
 63  8 6.0662E-03
 64  8 5.8882E-03
 65  8 5.7177E-03
 66  8 5.5544E-03
 67  8 5.3975E-03
 68  8 5.2471E-03
 69  8 5.1025E-03
 70  8 4.9637E-03
 71  8 4.8303E-03
 72  8 4.7018E-03
 73  8 4.5783E-03
 74  8 4.4594E-03
 75  8 4.3448E-03
 76  8 4.2343E-03
 77  8 4.1278E-03
 78  8 4.0251E-03
 79  8 3.9260E-03
 80  8 3.8302E-03
 81  8 3.7380E-03
 82  8 3.6490E-03
 83  8 3.5631E-03
 84  8 3.4802E-03
 85  8 3.4001E-03
 86  8 3.3227E-03
 87  8 3.2479E-03
 88  8 3.1756E-03
 89  8 3.1056E-03
 90  8 3.0380E-03
 91  8 2.9724E-03
 92  8 2.9090E-03
 93  8 2.8476E-03
 94  8 2.7880E-03
 95  8 2.7303E-03
 96  8 2.6744E-03
 97  8 2.6201E-03
 98  8 2.5675E-03
 99  8 2.5164E-03
100  8 2.4668E-03
101  8 2.4187E-03
102  8 2.3719E-03
103  8 2.3265E-03
104  8 2.2824E-03
105  8 2.2394E-03
106  8 2.1977E-03
107  8 2.1572E-03
108  8 2.1177E-03
109  8 2.0793E-03
110  8 2.0419E-03
111  8 2.0056E-03
112  8 1.9701E-03
113  8 1.9356E-03
114  8 1.9020E-03
115  8 1.8693E-03
116  8 1.8374E-03
117  8 1.8063E-03
118  8 1.7759E-03
119  8 1.7463E-03
120  8 1.7175E-03
121  8 1.6893E-03
122  8 1.6619E-03
123  8 1.6351E-03
124  8 1.6089E-03
125  8 1.5834E-03
126  8 1.5584E-03
127  8 1.5341E-03
128  8 1.5103E-03
129  8 1.4870E-03
130  8 1.4643E-03
131  8 1.4421E-03
132  8 1.4204E-03
133  8 1.3992E-03
134  8 1.3784E-03
135  8 1.3581E-03
136  8 1.3382E-03
137  8 1.3188E-03
138  8 1.2998E-03
139  8 1.2812E-03
140  8 1.2630E-03
141  8 1.2451E-03
142  8 1.2277E-03
143  8 1.2106E-03
144  8 1.1939E-03
145  8 1.1774E-03
146  8 1.1614E-03
147  8 1.1456E-03
148  8 1.1302E-03
149  8 1.1151E-03
150  8 1.1003E-03
151  8 1.0858E-03
152  8 1.0715E-03
153  8 1.0576E-03
154  8 1.0439E-03
155  8 1.0304E-03
156  8 1.0173E-03
157  8 1.0044E-03
158  8 9.9167E-04
159  8 9.7923E-04
160  8 9.6701E-04
161  8 9.5503E-04
162  8 9.4326E-04
163  8 9.3172E-04
164  8 9.2037E-04
165  8 9.0924E-04
166  8 8.9832E-04
167  8 8.8757E-04
168  8 8.7701E-04
169  8 8.6666E-04
170  8 8.5647E-04
171  8 8.4648E-04
172  8 8.3665E-04
173  8 8.2699E-04
174  8 8.1749E-04
175  8 8.0815E-04
176  8 7.9898E-04
177  8 7.8998E-04
178  8 7.8111E-04
179  8 7.7239E-04
180  8 7.6381E-04
181  8 7.5538E-04
182  8 7.4709E-04
183  8 7.3894E-04
184  8 7.3089E-04
185  8 7.2300E-04
186  8 7.1522E-04
187  8 7.0758E-04
188  8 7.0007E-04
189  8 0.0000E+00
190  8 0.0000E+00
191  8 0.0000E+00
192  8 0.0000E+00
193  8 0.0000E+00
194  8 0.0000E+00
195  8 0.0000E+00
196  8 0.0000E+00
197  8 0.0000E+00
198  8 0.0000E+00
199  8 0.0000E+00
200  8 0.0000E+00
  0  9 2.5650E-01
  1  9 2.3403E-01
  2  9 2.3403E-01
  3  9 2.3403E-01
  4  9 2.3403E-01
  5  9 2.3403E-01
  6  9 2.1206E-01
  7  9 2.0353E-01
  8  9 1.8641E-01
  9  9 1.7054E-01
 10  9 1.6325E-01
 11  9 1.4961E-01
 12  9 1.3763E-01
 13  9 1.2408E-01
 14  9 1.1258E-01
 15  9 1.0238E-01
 16  9 8.5241E-02
 17  9 7.8124E-02
 18  9 7.1794E-02
 19  9 6.6141E-02
 20  9 6.1072E-02
 21  9 5.6507E-02
 22  9 5.2394E-02
 23  9 4.8669E-02
 24  9 4.5294E-02
 25  9 4.2230E-02
 26  9 3.9447E-02
 27  9 3.6913E-02
 28  9 3.4603E-02
 29  9 3.2486E-02
 30  9 3.0547E-02
 31  9 2.8762E-02
 32  9 2.5604E-02
 33  9 2.4202E-02
 34  9 2.2905E-02
 35  9 2.1702E-02
 36  9 2.0584E-02
 37  9 1.9545E-02
 38  9 1.8579E-02
 39  9 1.7681E-02
 40  9 1.6845E-02
 41  9 1.6064E-02
 42  9 1.5336E-02
 43  9 1.4654E-02
 44  9 1.4016E-02
 45  9 1.3418E-02
 46  9 1.2856E-02
 47  9 1.2328E-02
 48  9 1.1831E-02
 49  9 1.1363E-02
 50  9 9.3848E-03
 51  9 9.0502E-03
 52  9 8.7328E-03
 53  9 8.4315E-03
 54  9 8.1451E-03
 55  9 7.8726E-03
 56  9 7.6132E-03
 57  9 7.3661E-03
 58  9 7.1307E-03
 59  9 6.9057E-03
 60  9 6.6912E-03
 61  9 6.4860E-03
 62  9 6.2899E-03
 63  9 6.1022E-03
 64  9 5.9225E-03
 65  9 5.7503E-03
 66  9 5.5853E-03
 67  9 5.4269E-03
 68  9 5.2750E-03
 69  9 5.1292E-03
 70  9 4.9889E-03
 71  9 4.8542E-03
 72  9 4.7245E-03
 73  9 4.5998E-03
 74  9 4.4796E-03
 75  9 4.3639E-03
 76  9 4.2524E-03
 77  9 4.1450E-03
 78  9 4.0413E-03
 79  9 3.9415E-03
 80  9 3.8452E-03
 81  9 3.7524E-03
 82  9 3.6630E-03
 83  9 3.5766E-03
 84  9 3.4932E-03
 85  9 3.4127E-03
 86  9 3.3349E-03
 87  9 3.2597E-03
 88  9 3.1870E-03
 89  9 3.1167E-03
 90  9 3.0486E-03
 91  9 2.9828E-03
 92  9 2.9190E-03
 93  9 2.8573E-03
 94  9 2.7974E-03
 95  9 2.7395E-03
 96  9 2.6832E-03
 97  9 2.6287E-03
 98  9 2.5758E-03
 99  9 2.5245E-03
100  9 2.4747E-03
101  9 2.4263E-03
102  9 2.3794E-03
103  9 2.3337E-03
104  9 2.2894E-03
105  9 2.2463E-03
106  9 2.2044E-03
107  9 2.1637E-03
108  9 2.1240E-03
109  9 2.0854E-03
110  9 2.0479E-03
111  9 2.0114E-03
112  9 1.9758E-03
113  9 1.9411E-03
114  9 1.9074E-03
115  9 1.8745E-03
116  9 1.8425E-03
117  9 1.8112E-03
118  9 1.7808E-03
119  9 1.7511E-03
120  9 1.7221E-03
121  9 1.6939E-03
122  9 1.6663E-03
123  9 1.6394E-03
124  9 1.6131E-03
125  9 1.5875E-03
126  9 1.5624E-03
127  9 1.5380E-03
128  9 1.5141E-03
129  9 1.4908E-03
130  9 1.4679E-03
131  9 1.4457E-03
132  9 1.4239E-03
133  9 1.4026E-03
134  9 1.3817E-03
135  9 1.3614E-03
136  9 1.3414E-03
137  9 1.3219E-03
138  9 1.3029E-03
139  9 1.2842E-03
140  9 1.2659E-03
141  9 1.2480E-03
142  9 1.2305E-03
143  9 1.2133E-03
144  9 1.1966E-03
145  9 1.1801E-03
146  9 1.1640E-03
147  9 1.1482E-03
148  9 1.1327E-03
149  9 1.1176E-03
150  9 1.1027E-03
151  9 1.0881E-03
152  9 1.0738E-03
153  9 1.0598E-03
154  9 1.0461E-03
155  9 1.0326E-03
156  9 1.0194E-03
157  9 1.0064E-03
158  9 9.9372E-04
159  9 9.8126E-04
160  9 9.6899E-04
161  9 9.5697E-04
162  9 9.4518E-04
163  9 9.3359E-04
164  9 9.2223E-04
165  9 9.1105E-04
166  9 9.0009E-04
167  9 8.8932E-04
168  9 8.7875E-04
169  9 8.6836E-04
170  9 8.5814E-04
171  9 8.4810E-04
172  9 8.3825E-04
173  9 8.2857E-04
174  9 8.1904E-04
175  9 8.0970E-04
176  9 8.0049E-04
177  9 7.9145E-04
178  9 7.8257E-04
179  9 7.7382E-04
180  9 7.6522E-04
181  9 7.5677E-04
182  9 7.4845E-04
183  9 7.4026E-04
184  9 7.3221E-04
185  9 7.2430E-04
186  9 7.1652E-04
187  9 0.0000E+00
188  9 0.0000E+00
189  9 0.0000E+00
190  9 0.0000E+00
191  9 0.0000E+00
192  9 0.0000E+00
193  9 0.0000E+00
194  9 0.0000E+00
195  9 0.0000E+00
196  9 0.0000E+00
197  9 0.0000E+00
198  9 0.0000E+00
199  9 0.0000E+00
200  9 0.0000E+00
  0 10 2.5679E-01
  1 10 2.3418E-01
  2 10 2.3418E-01
  3 10 2.3418E-01
  4 10 2.3418E-01
  5 10 2.3418E-01
  6 10 2.1218E-01
  7 10 2.0358E-01
  8 10 1.8644E-01
  9 10 1.7058E-01
 10 10 1.6330E-01
 11 10 1.4995E-01
 12 10 1.4388E-01
 13 10 1.3346E-01
 14 10 1.2491E-01
 15 10 1.1601E-01
 16 10 1.0521E-01
 17 10 9.5232E-02
 18 10 8.6533E-02
 19 10 7.8912E-02
 20 10 6.6312E-02
 21 10 6.1075E-02
 22 10 5.6412E-02
 23 10 5.2242E-02
 24 10 4.8489E-02
 25 10 4.5100E-02
 26 10 4.2032E-02
 27 10 3.9243E-02
 28 10 3.6707E-02
 29 10 3.4390E-02
 30 10 3.2274E-02
 31 10 2.8551E-02
 32 10 2.6912E-02
 33 10 2.5400E-02
 34 10 2.4003E-02
 35 10 2.2711E-02
 36 10 2.1517E-02
 37 10 2.0410E-02
 38 10 1.9384E-02
 39 10 1.8430E-02
 40 10 1.7543E-02
 41 10 1.6716E-02
 42 10 1.5945E-02
 43 10 1.5224E-02
 44 10 1.4550E-02
 45 10 1.3918E-02
 46 10 1.3325E-02
 47 10 1.2769E-02
 48 10 1.2245E-02
 49 10 1.1752E-02
 50 10 9.6752E-03
 51 10 9.3249E-03
 52 10 8.9926E-03
 53 10 8.6772E-03
 54 10 8.3777E-03
 55 10 8.0931E-03
 56 10 7.8224E-03
 57 10 7.5644E-03
 58 10 7.3189E-03
 59 10 7.0846E-03
 60 10 6.8611E-03
 61 10 6.6476E-03
 62 10 6.4438E-03
 63 10 6.0621E-03
 64 10 5.8832E-03
 65 10 5.7121E-03
 66 10 5.5481E-03
 67 10 5.3905E-03
 68 10 5.2395E-03
 69 10 5.0944E-03
 70 10 4.9550E-03
 71 10 4.8209E-03
 72 10 4.6920E-03
 73 10 4.5679E-03
 74 10 4.4485E-03
 75 10 4.3334E-03
 76 10 4.2228E-03
 77 10 4.1162E-03
 78 10 4.0136E-03
 79 10 3.9148E-03
 80 10 3.8196E-03
 81 10 3.7277E-03
 82 10 3.6390E-03
 83 10 3.5535E-03
 84 10 3.4709E-03
 85 10 3.3912E-03
 86 10 3.3140E-03
 87 10 3.2396E-03
 88 10 3.1675E-03
 89 10 3.0979E-03
 90 10 3.0304E-03
 91 10 2.9651E-03
 92 10 2.9020E-03
 93 10 2.8407E-03
 94 10 2.7814E-03
 95 10 2.7239E-03
 96 10 2.6682E-03
 97 10 2.6141E-03
 98 10 2.5617E-03
 99 10 2.5108E-03
100 10 2.4614E-03
101 10 2.4134E-03
102 10 2.3668E-03
103 10 2.3215E-03
104 10 2.2775E-03
105 10 2.2347E-03
106 10 2.1932E-03
107 10 2.1527E-03
108 10 2.1134E-03
109 10 2.0751E-03
110 10 2.0378E-03
111 10 2.0016E-03
112 10 1.9663E-03
113 10 1.9319E-03
114 10 1.8984E-03
115 10 1.8657E-03
116 10 1.8339E-03
117 10 1.8029E-03
118 10 1.7726E-03
119 10 1.7431E-03
120 10 1.7144E-03
121 10 1.6863E-03
122 10 1.6589E-03
123 10 1.6322E-03
124 10 1.6061E-03
125 10 1.5806E-03
126 10 1.5557E-03
127 10 1.5314E-03
128 10 1.5077E-03
129 10 1.4845E-03
130 10 1.4618E-03
131 10 1.4397E-03
132 10 1.4180E-03
133 10 1.3969E-03
134 10 1.3762E-03
135 10 1.3559E-03
136 10 1.3361E-03
137 10 1.3167E-03
138 10 1.2977E-03
139 10 1.2792E-03
140 10 1.2610E-03
141 10 1.2432E-03
142 10 1.2258E-03
143 10 1.2088E-03
144 10 1.1921E-03
145 10 1.1757E-03
146 10 1.1597E-03
147 10 1.1440E-03
148 10 1.1286E-03
149 10 1.1135E-03
150 10 1.0987E-03
151 10 1.0842E-03
152 10 1.0700E-03
153 10 1.0561E-03
154 10 1.0424E-03
155 10 1.0290E-03
156 10 1.0159E-03
157 10 1.0030E-03
158 10 9.9035E-04
159 10 9.7791E-04
160 10 9.6574E-04
161 10 9.5378E-04
162 10 9.4202E-04
163 10 9.3051E-04
164 10 9.1919E-04
165 10 9.0808E-04
166 10 8.9717E-04
167 10 8.8646E-04
168 10 8.7592E-04
169 10 8.6559E-04
170 10 8.5542E-04
171 10 8.4545E-04
172 10 8.3565E-04
173 10 8.2600E-04
174 10 8.1652E-04
175 10 8.0721E-04
176 10 7.9806E-04
177 10 7.8905E-04
178 10 7.8021E-04
179 10 7.7150E-04
180 10 7.6295E-04
181 10 7.5452E-04
182 10 7.4626E-04
183 10 7.3810E-04
184 10 0.0000E+00
185 10 0.0000E+00
186 10 0.0000E+00
187 10 0.0000E+00
188 10 0.0000E+00
189 10 0.0000E+00
190 10 0.0000E+00
191 10 0.0000E+00
192 10 0.0000E+00
193 10 0.0000E+00
194 10 0.0000E+00
195 10 0.0000E+00
196 10 0.0000E+00
197 10 0.0000E+00
198 10 0.0000E+00
199 10 0.0000E+00
200 10 0.0000E+00
  0 11 2.5725E-01
  1 11 2.3442E-01
  2 11 2.3442E-01
  3 11 2.3442E-01
  4 11 2.3442E-01
  5 11 2.3442E-01
  6 11 2.1237E-01
  7 11 2.0367E-01
  8 11 1.8649E-01
  9 11 1.7065E-01
 10 11 1.6337E-01
 11 11 1.5003E-01
 12 11 1.4396E-01
 13 11 1.3347E-01
 14 11 1.2521E-01
 15 11 1.2106E-01
 16 11 1.1322E-01
 17 11 1.0959E-01
 18 11 1.0292E-01
 19 11 9.6543E-02
 20 11 8.8384E-02
 21 11 8.0368E-02
 22 11 6.6835E-02
 23 11 6.1299E-02
 24 11 5.6420E-02
 25 11 5.2091E-02
 26 11 4.8236E-02
 27 11 4.4780E-02
 28 11 4.1675E-02
 29 11 3.6324E-02
 30 11 3.4007E-02
 31 11 3.1888E-02
 32 11 2.9947E-02
 33 11 2.8166E-02
 34 11 2.6533E-02
 35 11 2.5031E-02
 36 11 2.3649E-02
 37 11 2.2373E-02
 38 11 2.1196E-02
 39 11 2.0105E-02
 40 11 1.9094E-02
 41 11 1.8156E-02
 42 11 1.6470E-02
 43 11 1.5712E-02
 44 11 1.5004E-02
 45 11 1.4341E-02
 46 11 1.3720E-02
 47 11 1.3138E-02
 48 11 1.2590E-02
 49 11 1.2076E-02
 50 11 9.9105E-03
 51 11 9.5459E-03
 52 11 9.2005E-03
 53 11 8.8731E-03
 54 11 8.5620E-03
 55 11 8.2669E-03
 56 11 7.9860E-03
 57 11 7.7189E-03
 58 11 7.4644E-03
 59 11 7.2221E-03
 60 11 6.9907E-03
 61 11 6.7701E-03
 62 11 6.5591E-03
 63 11 6.3578E-03
 64 11 6.1652E-03
 65 11 5.9807E-03
 66 11 5.8041E-03
 67 11 5.4727E-03
 68 11 5.3170E-03
 69 11 5.1676E-03
 70 11 5.0241E-03
 71 11 4.8863E-03
 72 11 4.7537E-03
 73 11 4.6266E-03
 74 11 4.5044E-03
 75 11 4.3869E-03
 76 11 4.2740E-03
 77 11 4.1653E-03
 78 11 4.0607E-03
 79 11 3.9600E-03
 80 11 3.8629E-03
 81 11 3.7693E-03
 82 11 3.6791E-03
 83 11 3.5920E-03
 84 11 3.5080E-03
 85 11 3.4269E-03
 86 11 3.3485E-03
 87 11 3.2728E-03
 88 11 3.1996E-03
 89 11 3.1288E-03
 90 11 3.0604E-03
 91 11 2.9941E-03
 92 11 2.9300E-03
 93 11 2.8679E-03
 94 11 2.8076E-03
 95 11 2.7494E-03
 96 11 2.6928E-03
 97 11 2.6380E-03
 98 11 2.5848E-03
 99 11 2.5332E-03
100 11 2.4831E-03
101 11 2.4346E-03
102 11 2.3873E-03
103 11 2.3415E-03
104 11 2.2969E-03
105 11 2.2536E-03
106 11 2.2115E-03
107 11 2.1705E-03
108 11 2.1307E-03
109 11 2.0920E-03
110 11 2.0542E-03
111 11 2.0175E-03
112 11 1.9818E-03
113 11 1.9470E-03
114 11 1.9131E-03
115 11 1.8800E-03
116 11 1.8479E-03
117 11 1.8165E-03
118 11 1.7859E-03
119 11 1.7561E-03
120 11 1.7270E-03
121 11 1.6986E-03
122 11 1.6710E-03
123 11 1.6440E-03
124 11 1.6176E-03
125 11 1.5918E-03
126 11 1.5667E-03
127 11 1.5421E-03
128 11 1.5181E-03
129 11 1.4947E-03
130 11 1.4718E-03
131 11 1.4494E-03
132 11 1.4276E-03
133 11 1.4062E-03
134 11 1.3853E-03
135 11 1.3648E-03
136 11 1.3448E-03
137 11 1.3252E-03
138 11 1.3061E-03
139 11 1.2873E-03
140 11 1.2690E-03
141 11 1.2511E-03
142 11 1.2335E-03
143 11 1.2163E-03
144 11 1.1994E-03
145 11 1.1829E-03
146 11 1.1667E-03
147 11 1.1509E-03
148 11 1.1354E-03
149 11 1.1202E-03
150 11 1.1052E-03
151 11 1.0906E-03
152 11 1.0763E-03
153 11 1.0622E-03
154 11 1.0485E-03
155 11 1.0349E-03
156 11 1.0217E-03
157 11 1.0087E-03
158 11 9.9594E-04
159 11 9.8340E-04
160 11 9.7112E-04
161 11 9.5907E-04
162 11 9.4722E-04
163 11 9.3561E-04
164 11 9.2421E-04
165 11 9.1300E-04
166 11 9.0201E-04
167 11 8.9119E-04
168 11 8.8059E-04
169 11 8.7018E-04
170 11 8.5993E-04
171 11 8.4987E-04
172 11 8.3999E-04
173 11 8.3027E-04
174 11 8.2072E-04
175 11 8.1134E-04
176 11 8.0212E-04
177 11 7.9306E-04
178 11 7.8413E-04
179 11 7.7536E-04
180 11 7.6675E-04
181 11 0.0000E+00
182 11 0.0000E+00
183 11 0.0000E+00
184 11 0.0000E+00
185 11 0.0000E+00
186 11 0.0000E+00
187 11 0.0000E+00
188 11 0.0000E+00
189 11 0.0000E+00
190 11 0.0000E+00
191 11 0.0000E+00
192 11 0.0000E+00
193 11 0.0000E+00
194 11 0.0000E+00
195 11 0.0000E+00
196 11 0.0000E+00
197 11 0.0000E+00
198 11 0.0000E+00
199 11 0.0000E+00
200 11 0.0000E+00
  0 12 2.5799E-01
  1 12 2.3480E-01
  2 12 2.3480E-01
  3 12 2.3480E-01
  4 12 2.3480E-01
  5 12 2.3480E-01
  6 12 2.3480E-01
  7 12 2.1268E-01
  8 12 2.0379E-01
  9 12 1.8657E-01
 10 12 1.7076E-01
 11 12 1.6349E-01
 12 12 1.5016E-01
 13 12 1.4409E-01
 14 12 1.3349E-01
 15 12 1.2510E-01
 16 12 1.2094E-01
 17 12 1.1310E-01
 18 12 1.0948E-01
 19 12 1.0283E-01
 20 12 9.9777E-02
 21 12 9.4150E-02
 22 12 9.1563E-02
 23 12 8.6803E-02
 24 12 8.4610E-02
 25 12 7.7005E-02
 26 12 7.0259E-02
 27 12 6.3952E-02
 28 12 5.8368E-02
 29 12 4.9272E-02
 30 12 4.5543E-02
 31 12 4.2222E-02
 32 12 3.9248E-02
 33 12 3.6575E-02
 34 12 3.4158E-02
 35 12 2.9978E-02
 36 12 2.8165E-02
 37 12 2.6507E-02
 38 12 2.4988E-02
 39 12 2.3592E-02
 40 12 2.2305E-02
 41 12 2.1117E-02
 42 12 2.0019E-02
 43 12 1.9002E-02
 44 12 1.7180E-02
 45 12 1.6362E-02
 46 12 1.5601E-02
 47 12 1.4890E-02
 48 12 1.4226E-02
 49 12 1.3604E-02
 50 12 1.0590E-02
 51 12 1.0185E-02
 52 12 9.8015E-03
 53 12 9.4390E-03
 54 12 9.0957E-03
 55 12 8.4615E-03
 56 12 8.1679E-03
 57 12 7.8891E-03
 58 12 7.6236E-03
 59 12 7.3710E-03
 60 12 7.1304E-03
 61 12 6.9006E-03
 62 12 6.6816E-03
 63 12 6.4723E-03
 64 12 6.2722E-03
 65 12 6.0809E-03
 66 12 5.8979E-03
 67 12 5.7226E-03
 68 12 5.5547E-03
 69 12 5.3938E-03
 70 12 5.2399E-03
 71 12 5.0923E-03
 72 12 4.9509E-03
 73 12 4.8153E-03
 74 12 4.6851E-03
 75 12 4.5600E-03
 76 12 4.4399E-03
 77 12 4.3245E-03
 78 12 4.2135E-03
 79 12 4.1067E-03
 80 12 4.0038E-03
 81 12 3.9048E-03
 82 12 3.8093E-03
 83 12 3.7173E-03
 84 12 3.6286E-03
 85 12 3.4605E-03
 86 12 3.3807E-03
 87 12 3.3036E-03
 88 12 3.2292E-03
 89 12 3.1572E-03
 90 12 3.0875E-03
 91 12 3.0202E-03
 92 12 2.9551E-03
 93 12 2.8919E-03
 94 12 2.8308E-03
 95 12 2.7716E-03
 96 12 2.7143E-03
 97 12 2.6587E-03
 98 12 2.6048E-03
 99 12 2.5524E-03
100 12 2.5017E-03
101 12 2.4524E-03
102 12 2.4046E-03
103 12 2.3581E-03
104 12 2.3131E-03
105 12 2.2692E-03
106 12 2.2266E-03
107 12 2.1852E-03
108 12 2.1449E-03
109 12 2.1057E-03
110 12 2.0676E-03
111 12 2.0305E-03
112 12 1.9944E-03
